time_ns,current_a,power_w,spike_v
139.600000,-8.643197040e-05,1.555775467e-04,0.452017732
139.700000,-7.225792219e-05,1.300642599e-04,0.292218323
139.800000,-7.078930678e-05,1.274207522e-04,0.276267492
139.900000,-7.041801781e-05,1.267524321e-04,0.272381324
140.000000,-7.015318892e-05,1.262757401e-04,0.269216349
140.100000,-6.987689490e-05,1.257784108e-04,0.266247310
140.200000,-6.955297584e-05,1.251953565e-04,0.263354573
140.300000,-6.924926333e-05,1.246486740e-04,0.260540846
140.400000,-6.903446844e-05,1.242620432e-04,0.258074800
140.500000,-6.881967355e-05,1.238754124e-04,0.255608755
140.600000,-6.860487866e-05,1.234887816e-04,0.253142709
140.700000,-6.838769779e-05,1.230978560e-04,0.250886958
140.800000,-6.816794355e-05,1.227022984e-04,0.248858017
140.900000,-6.794818931e-05,1.223067408e-04,0.246829076
141.000000,-6.772843507e-05,1.219111831e-04,0.244800135
141.100000,-6.750868083e-05,1.215156255e-04,0.242771194
141.200000,-6.728892659e-05,1.211200679e-04,0.240742254
141.300000,-6.706986175e-05,1.207257511e-04,0.238718135
141.400000,-6.692118484e-05,1.204581327e-04,0.237186418
141.500000,-6.677250793e-05,1.201905143e-04,0.235654700
141.600000,-6.662383103e-05,1.199228958e-04,0.234122982
141.700000,-6.647515412e-05,1.196552774e-04,0.232591264
141.800000,-6.632647721e-05,1.193876590e-04,0.231059546
141.900000,-6.617780030e-05,1.191200405e-04,0.229527829
142.000000,-6.602912339e-05,1.188524221e-04,0.227996111
142.100000,-6.588044649e-05,1.185848037e-04,0.226464393
142.200000,-6.573176958e-05,1.183171852e-04,0.224932675
142.300000,-6.558309267e-05,1.180495668e-04,0.223400957
142.400000,-6.544435698e-05,1.177998426e-04,0.222076334
142.500000,-6.531461608e-05,1.175663089e-04,0.220939089
142.600000,-6.518487518e-05,1.173327753e-04,0.219801844
142.700000,-6.505513428e-05,1.170992417e-04,0.218664599
142.800000,-6.492539338e-05,1.168657081e-04,0.217527354
142.900000,-6.479565248e-05,1.166321745e-04,0.216390108
143.000000,-6.466591159e-05,1.163986409e-04,0.215252863
143.100000,-6.453617069e-05,1.161651072e-04,0.214115618
143.200000,-6.440642979e-05,1.159315736e-04,0.212978373
143.300000,-6.427668889e-05,1.156980400e-04,0.211841128
143.400000,-6.414694799e-05,1.154645064e-04,0.210703883
143.500000,-6.401720709e-05,1.152309728e-04,0.209566638
143.600000,-6.388746619e-05,1.149974391e-04,0.208429393
143.700000,-6.376867200e-05,1.147836096e-04,0.207364169
143.800000,-6.368063363e-05,1.146251405e-04,0.206501294
143.900000,-6.359259526e-05,1.144666715e-04,0.205638420
144.000000,-6.350455688e-05,1.143082024e-04,0.204775545
144.100000,-6.341651851e-05,1.141497333e-04,0.203912671
144.200000,-6.332848014e-05,1.139912643e-04,0.203049796
144.300000,-6.324044177e-05,1.138327952e-04,0.202186922
144.400000,-6.315240340e-05,1.136743261e-04,0.201324047
144.500000,-6.306436503e-05,1.135158570e-04,0.200461173
144.600000,-6.297632666e-05,1.133573880e-04,0.199598298
144.700000,-6.288828828e-05,1.131989189e-04,0.198735424
144.800000,-6.280024991e-05,1.130404498e-04,0.197872549
144.900000,-6.271221154e-05,1.128819808e-04,0.197009675
145.000000,-6.262417317e-05,1.127235117e-04,0.196146800
145.100000,-6.846918062e-04,1.232445251e-03,0.437992198
145.200000,-6.457325980e-04,1.162318676e-03,1.690901131
145.300000,-6.368643988e-04,1.146355918e-03,1.741469128
145.400000,-6.307024462e-04,1.135264403e-03,1.765486928
145.500000,-6.258984489e-04,1.126617208e-03,1.778488318
145.600000,-6.219661705e-04,1.119539107e-03,1.785948527
145.700000,-6.185145222e-04,1.113326140e-03,1.791034522
145.800000,-6.154640190e-04,1.107835234e-03,1.794359726
145.900000,-6.128881595e-04,1.103198687e-03,1.796319801
146.000000,-6.105209853e-04,1.098937774e-03,1.797679674
146.100000,-6.084722929e-04,1.095250127e-03,1.798610922
146.200000,-6.067514448e-04,1.092152601e-03,1.799100945
146.300000,-6.050305968e-04,1.089055074e-03,1.799590968
146.400000,-6.038035022e-04,1.086846304e-03,1.799788870
146.500000,-6.027897803e-04,1.085021605e-03,1.799860534
146.600000,-6.017760584e-04,1.083196905e-03,1.799932197
146.700000,-6.009505544e-04,1.081710998e-03,1.799992840
146.800000,-6.007002709e-04,1.081260488e-03,1.800019802
146.900000,-6.004499874e-04,1.080809977e-03,1.800046764
147.000000,-6.001997039e-04,1.080359467e-03,1.800073726
147.100000,-5.999494204e-04,1.079908957e-03,1.800100687
147.200000,-8.562510876e-09,1.541251958e-08,1.799989068
147.300000,-8.463987105e-09,1.523517679e-08,1.799988546
147.400000,-8.411051992e-09,1.513989359e-08,1.799988313
147.500000,-8.666016094e-09,1.559882897e-08,1.799988367
147.600000,-1.097267145e-08,1.975080861e-08,1.799988381
147.700000,-1.327932681e-08,2.390278825e-08,1.799988394
147.800000,-2.549402705e-08,4.588924870e-08,1.799988518
147.900000,-5.620549255e-08,1.011698866e-07,1.799988850
148.000000,-8.691695804e-08,1.564505245e-07,1.799989182
148.100000,-1.176284235e-07,2.117311624e-07,1.799989513
148.200000,-1.483398890e-07,2.670118002e-07,1.799989845
148.300000,-1.790513545e-07,3.222924381e-07,1.799990177
148.400000,-2.609699094e-07,4.697458369e-07,1.799989308
148.500000,-3.540973588e-07,6.373752458e-07,1.799988177
148.600000,-4.472248081e-07,8.050046547e-07,1.799987045
148.700000,-5.403522575e-07,9.726340635e-07,1.799985914
148.800000,-6.334797069e-07,1.140263472e-06,1.799984783
148.900000,-7.266071563e-07,1.307892881e-06,1.799983651
149.000000,-8.197346056e-07,1.475522290e-06,1.799982520
149.100000,-9.128620550e-07,1.643151699e-06,1.799981388
149.200000,-1.005989504e-06,1.810781108e-06,1.799980257
149.300000,-1.099116954e-06,1.978410517e-06,1.799979125
149.400000,-1.192244403e-06,2.146039926e-06,1.799977994
149.500000,-1.377572306e-06,2.479630151e-06,1.799960816
149.600000,-1.591441449e-06,2.864594609e-06,1.799938671
149.700000,-1.805310593e-06,3.249559067e-06,1.799916526
149.800000,-2.019179736e-06,3.634523524e-06,1.799894380
149.900000,-2.233048879e-06,4.019487982e-06,1.799872235
150.000000,-2.446918022e-06,4.404452440e-06,1.799850090
150.100000,-2.660787165e-06,4.789416898e-06,1.799827944
150.200000,-2.874656308e-06,5.174381355e-06,1.799805799
150.300000,-3.088525452e-06,5.559345813e-06,1.799783654
150.400000,-3.302394595e-06,5.944310271e-06,1.799761509
150.500000,-3.516263738e-06,6.329274728e-06,1.799739363
150.600000,-3.730132881e-06,6.714239186e-06,1.799717218
150.700000,-3.944002024e-06,7.099203644e-06,1.799695073
150.800000,-4.157871167e-06,7.484168101e-06,1.799672927
150.900000,-4.371740311e-06,7.869132559e-06,1.799650782
151.000000,-4.585609454e-06,8.254097017e-06,1.799628637
151.100000,-4.799478597e-06,8.639061475e-06,1.799606492
151.200000,-5.013347740e-06,9.024025932e-06,1.799584346
151.300000,-5.227216883e-06,9.408990390e-06,1.799562201
151.400000,-5.441086026e-06,9.793954848e-06,1.799540056
151.500000,-5.654955170e-06,1.017891931e-05,1.799517910
151.600000,-5.868824313e-06,1.056388376e-05,1.799495765
151.700000,-6.210105554e-06,1.117819000e-05,1.799308813
151.800000,-6.619987422e-06,1.191597736e-05,1.799033126
151.900000,-7.029869290e-06,1.265376472e-05,1.798757439
152.000000,-7.439751158e-06,1.339155208e-05,1.798481752
152.100000,-7.849633026e-06,1.412933945e-05,1.798206065
152.200000,-8.259514894e-06,1.486712681e-05,1.797930378
152.300000,-8.669396761e-06,1.560491417e-05,1.797654691
152.400000,-9.079278629e-06,1.634270153e-05,1.797379004
152.500000,-9.489160497e-06,1.708048889e-05,1.797103317
152.600000,-9.899042365e-06,1.781827626e-05,1.796827630
152.700000,-1.030892423e-05,1.855606362e-05,1.796551943
152.800000,-1.071880610e-05,1.929385098e-05,1.796276256
152.900000,-1.112868797e-05,2.003163834e-05,1.796000569
153.000000,-1.153856984e-05,2.076942571e-05,1.795724882
153.100000,-1.194845170e-05,2.150721307e-05,1.795449195
153.200000,-1.235833357e-05,2.224500043e-05,1.795173508
153.300000,-1.276821544e-05,2.298278779e-05,1.794897821
153.400000,-1.317809731e-05,2.372057515e-05,1.794622134
153.500000,-1.358797918e-05,2.445836252e-05,1.794346447
153.600000,-1.399786104e-05,2.519614988e-05,1.794070760
153.700000,-1.440774291e-05,2.593393724e-05,1.793795073
153.800000,-1.481762478e-05,2.667172460e-05,1.793519386
153.900000,-1.522750665e-05,2.740951196e-05,1.793243699
154.000000,-1.563738851e-05,2.814729933e-05,1.792968012
154.100000,-1.604727038e-05,2.888508669e-05,1.792692326
154.200000,-1.645715225e-05,2.962287405e-05,1.792416639
154.300000,-1.686703412e-05,3.036066141e-05,1.792140952
154.400000,-1.727691599e-05,3.109844878e-05,1.791865265
154.500000,-1.768679785e-05,3.183623614e-05,1.791589578
154.600000,-1.809667972e-05,3.257402350e-05,1.791313891
154.700000,-1.850656159e-05,3.331181086e-05,1.791038204
154.800000,-1.891644346e-05,3.404959822e-05,1.790762517
154.900000,-1.932632533e-05,3.478738559e-05,1.790486830
155.000000,-1.973620719e-05,3.552517295e-05,1.790211143
155.100000,-2.027527852e-05,3.649550134e-05,1.789435360
155.200000,-2.085139047e-05,3.753250285e-05,1.788516191
155.300000,-2.142750242e-05,3.856950435e-05,1.787597023
155.400000,-2.200361436e-05,3.960650585e-05,1.786677855
155.500000,-2.257972631e-05,4.064350735e-05,1.785758686
155.600000,-2.315583825e-05,4.168050885e-05,1.784839518
155.700000,-2.373195020e-05,4.271751036e-05,1.783920349
155.800000,-2.436355360e-05,4.385439648e-05,1.782566226
155.900000,-2.508835610e-05,4.515904098e-05,1.780481586
156.000000,-2.581315860e-05,4.646368548e-05,1.778396946
156.100000,-2.653796110e-05,4.776832998e-05,1.776312306
156.200000,-2.726276360e-05,4.907297448e-05,1.774227666
156.300000,-2.798756610e-05,5.037761898e-05,1.772143025
156.400000,-2.871236860e-05,5.168226348e-05,1.770058385
156.500000,-2.943717110e-05,5.298690798e-05,1.767973745
156.600000,-3.016197360e-05,5.429155248e-05,1.765889105
156.700000,-3.088677610e-05,5.559619698e-05,1.763804465
156.800000,-3.161157860e-05,5.690084148e-05,1.761719825
156.900000,-3.233638110e-05,5.820548598e-05,1.759635185
157.000000,-3.306118360e-05,5.951013048e-05,1.757550545
157.100000,-3.378598610e-05,6.081477498e-05,1.755465905
157.200000,-3.451078860e-05,6.211941948e-05,1.753381265
157.300000,-3.535607956e-05,6.364094320e-05,1.750123263
157.400000,-3.629403878e-05,6.532926980e-05,1.745962822
157.500000,-3.723199800e-05,6.701759640e-05,1.741802381
157.600000,-3.816995722e-05,6.870592300e-05,1.737641941
157.700000,-3.912736183e-05,7.042925129e-05,1.733249719
157.800000,-4.043328286e-05,7.277990914e-05,1.724703319
157.900000,-4.173920388e-05,7.513056699e-05,1.716156920
158.000000,-4.304512491e-05,7.748122484e-05,1.707610521
158.100000,-4.435104594e-05,7.983188269e-05,1.699064121
158.200000,-4.565696697e-05,8.218254054e-05,1.690517722
158.300000,-4.696288800e-05,8.453319840e-05,1.681971322
158.400000,-4.826880903e-05,8.688385625e-05,1.673424923
158.500000,-4.957473005e-05,8.923451410e-05,1.664878524
158.600000,-5.089771171e-05,9.161588108e-05,1.656109363
158.700000,-5.281243273e-05,9.506237891e-05,1.639613846
158.800000,-5.472715374e-05,9.850887673e-05,1.623118330
158.900000,-5.781284483e-05,1.040631207e-04,1.590060536
159.000000,-6.097802886e-05,1.097604519e-04,1.555878390
159.100000,-6.414321289e-05,1.154577832e-04,1.521696244
159.200000,-6.730839693e-05,1.211551145e-04,1.487514097
159.300000,-7.208156746e-05,1.297468214e-04,1.429229078
159.400000,-8.124174231e-05,1.462351362e-04,1.306098928
159.500000,-1.003392819e-04,1.806107074e-04,1.037501156
159.600000,-8.643196788e-05,1.555775422e-04,0.452017704
159.700000,-7.225792145e-05,1.300642586e-04,0.292218316
159.800000,-7.078930680e-05,1.274207522e-04,0.276267492
159.900000,-7.041801770e-05,1.267524319e-04,0.272381323
160.000000,-7.015318897e-05,1.262757401e-04,0.269216349
160.100000,-6.987689487e-05,1.257784108e-04,0.266247310
160.200000,-6.955297574e-05,1.251953563e-04,0.263354572
160.300000,-6.924926332e-05,1.246486740e-04,0.260540846
160.400000,-6.903446844e-05,1.242620432e-04,0.258074800
160.500000,-6.881967357e-05,1.238754124e-04,0.255608754
160.600000,-6.860487870e-05,1.234887817e-04,0.253142709
160.700000,-6.838769783e-05,1.230978561e-04,0.250886958
160.800000,-6.816794357e-05,1.227022984e-04,0.248858017
160.900000,-6.794818931e-05,1.223067408e-04,0.246829076
161.000000,-6.772843506e-05,1.219111831e-04,0.244800135
161.100000,-6.750868080e-05,1.215156254e-04,0.242771194
161.200000,-6.728892655e-05,1.211200678e-04,0.240742254
161.300000,-6.706986166e-05,1.207257510e-04,0.238718135
161.400000,-6.692118477e-05,1.204581326e-04,0.237186417
161.500000,-6.677250788e-05,1.201905142e-04,0.235654700
161.600000,-6.662383099e-05,1.199228958e-04,0.234122982
161.700000,-6.647515409e-05,1.196552774e-04,0.232591264
161.800000,-6.632647720e-05,1.193876590e-04,0.231059547
161.900000,-6.617780031e-05,1.191200406e-04,0.229527829
162.000000,-6.602912341e-05,1.188524221e-04,0.227996111
162.100000,-6.588044652e-05,1.185848037e-04,0.226464393
162.200000,-6.573176963e-05,1.183171853e-04,0.224932676
162.300000,-6.558309274e-05,1.180495669e-04,0.223400958
162.400000,-6.544435698e-05,1.177998426e-04,0.222076333
162.500000,-6.531461608e-05,1.175663089e-04,0.220939088
162.600000,-6.518487518e-05,1.173327753e-04,0.219801843
162.700000,-6.505513428e-05,1.170992417e-04,0.218664598
162.800000,-6.492539338e-05,1.168657081e-04,0.217527353
162.900000,-6.479565248e-05,1.166321745e-04,0.216390108
163.000000,-6.466591158e-05,1.163986408e-04,0.215252863
163.100000,-6.453617068e-05,1.161651072e-04,0.214115618
163.200000,-6.440642978e-05,1.159315736e-04,0.212978373
163.300000,-6.427668887e-05,1.156980400e-04,0.211841128
163.400000,-6.414694797e-05,1.154645064e-04,0.210703883
163.500000,-6.401720707e-05,1.152309727e-04,0.209566638
163.600000,-6.388746617e-05,1.149974391e-04,0.208429393
163.700000,-6.376867190e-05,1.147836094e-04,0.207364168
163.800000,-6.368063354e-05,1.146251404e-04,0.206501294
163.900000,-6.359259518e-05,1.144666713e-04,0.205638419
164.000000,-6.350455682e-05,1.143082023e-04,0.204775545
164.100000,-6.341651846e-05,1.141497332e-04,0.203912670
164.200000,-6.332848010e-05,1.139912642e-04,0.203049796
164.300000,-6.324044174e-05,1.138327951e-04,0.202186922
164.400000,-6.315240338e-05,1.136743261e-04,0.201324047
164.500000,-6.306436502e-05,1.135158570e-04,0.200461173
164.600000,-6.297632666e-05,1.133573880e-04,0.199598298
164.700000,-6.288828830e-05,1.131989189e-04,0.198735424
164.800000,-6.280024994e-05,1.130404499e-04,0.197872549
164.900000,-6.271221158e-05,1.128819808e-04,0.197009675
165.000000,-6.262417322e-05,1.127235118e-04,0.196146800
165.100000,-6.846918062e-04,1.232445251e-03,0.437992198
165.200000,-6.457325980e-04,1.162318676e-03,1.690901131
165.300000,-6.368643988e-04,1.146355918e-03,1.741469128
165.400000,-6.307024462e-04,1.135264403e-03,1.765486928
165.500000,-6.258984489e-04,1.126617208e-03,1.778488318
165.600000,-6.219661705e-04,1.119539107e-03,1.785948527
165.700000,-6.185145222e-04,1.113326140e-03,1.791034522
165.800000,-6.154640190e-04,1.107835234e-03,1.794359726
165.900000,-6.128881595e-04,1.103198687e-03,1.796319801
166.000000,-6.105209853e-04,1.098937774e-03,1.797679674
166.100000,-6.084722929e-04,1.095250127e-03,1.798610922
166.200000,-6.067514448e-04,1.092152601e-03,1.799100945
166.300000,-6.050305968e-04,1.089055074e-03,1.799590968
166.400000,-6.038035022e-04,1.086846304e-03,1.799788870
166.500000,-6.027897803e-04,1.085021605e-03,1.799860534
166.600000,-6.017760584e-04,1.083196905e-03,1.799932197
166.700000,-6.009505544e-04,1.081710998e-03,1.799992840
166.800000,-6.007002709e-04,1.081260488e-03,1.800019802
166.900000,-6.004499874e-04,1.080809977e-03,1.800046764
167.000000,-6.001997039e-04,1.080359467e-03,1.800073726
167.100000,-5.999494204e-04,1.079908957e-03,1.800100687
167.200000,-8.562505000e-09,1.541250900e-08,1.799989068
167.300000,-8.463987105e-09,1.523517679e-08,1.799988546
167.400000,-8.411051992e-09,1.513989359e-08,1.799988313
167.500000,-8.666016095e-09,1.559882897e-08,1.799988367
167.600000,-1.097267145e-08,1.975080861e-08,1.799988381
167.700000,-1.327932681e-08,2.390278825e-08,1.799988394
167.800000,-2.549402709e-08,4.588924876e-08,1.799988518
167.900000,-5.620549257e-08,1.011698866e-07,1.799988850
168.000000,-8.691695805e-08,1.564505245e-07,1.799989182
168.100000,-1.176284235e-07,2.117311624e-07,1.799989513
168.200000,-1.483398890e-07,2.670118002e-07,1.799989845
168.300000,-1.790513545e-07,3.222924381e-07,1.799990177
168.400000,-2.609699095e-07,4.697458372e-07,1.799989308
168.500000,-3.540973589e-07,6.373752460e-07,1.799988177
168.600000,-4.472248082e-07,8.050046548e-07,1.799987045
168.700000,-5.403522576e-07,9.726340636e-07,1.799985914
168.800000,-6.334797069e-07,1.140263472e-06,1.799984783
168.900000,-7.266071563e-07,1.307892881e-06,1.799983651
169.000000,-8.197346056e-07,1.475522290e-06,1.799982520
169.100000,-9.128620550e-07,1.643151699e-06,1.799981388
169.200000,-1.005989504e-06,1.810781108e-06,1.799980257
169.300000,-1.099116954e-06,1.978410517e-06,1.799979125
169.400000,-1.192244403e-06,2.146039925e-06,1.799977994
169.500000,-1.377572307e-06,2.479630152e-06,1.799960816
169.600000,-1.591441450e-06,2.864594610e-06,1.799938671
169.700000,-1.805310593e-06,3.249559067e-06,1.799916526
169.800000,-2.019179736e-06,3.634523525e-06,1.799894380
169.900000,-2.233048879e-06,4.019487983e-06,1.799872235
170.000000,-2.446918022e-06,4.404452440e-06,1.799850090
170.100000,-2.660787165e-06,4.789416898e-06,1.799827944
170.200000,-2.874656309e-06,5.174381355e-06,1.799805799
170.300000,-3.088525452e-06,5.559345813e-06,1.799783654
170.400000,-3.302394595e-06,5.944310271e-06,1.799761509
170.500000,-3.516263738e-06,6.329274728e-06,1.799739363
170.600000,-3.730132881e-06,6.714239186e-06,1.799717218
170.700000,-3.944002024e-06,7.099203644e-06,1.799695073
170.800000,-4.157871167e-06,7.484168101e-06,1.799672927
170.900000,-4.371740310e-06,7.869132559e-06,1.799650782
171.000000,-4.585609454e-06,8.254097016e-06,1.799628637
171.100000,-4.799478597e-06,8.639061474e-06,1.799606492
171.200000,-5.013347740e-06,9.024025932e-06,1.799584346
171.300000,-5.227216883e-06,9.408990389e-06,1.799562201
171.400000,-5.441086026e-06,9.793954847e-06,1.799540056
171.500000,-5.654955169e-06,1.017891930e-05,1.799517910
171.600000,-5.868824312e-06,1.056388376e-05,1.799495765
171.700000,-6.210105556e-06,1.117819000e-05,1.799308813
171.800000,-6.619987424e-06,1.191597736e-05,1.799033126
171.900000,-7.029869291e-06,1.265376472e-05,1.798757439
172.000000,-7.439751159e-06,1.339155209e-05,1.798481752
172.100000,-7.849633027e-06,1.412933945e-05,1.798206065
172.200000,-8.259514895e-06,1.486712681e-05,1.797930378
172.300000,-8.669396763e-06,1.560491417e-05,1.797654691
172.400000,-9.079278630e-06,1.634270153e-05,1.797379004
172.500000,-9.489160498e-06,1.708048890e-05,1.797103317
172.600000,-9.899042366e-06,1.781827626e-05,1.796827630
172.700000,-1.030892423e-05,1.855606362e-05,1.796551943
172.800000,-1.071880610e-05,1.929385098e-05,1.796276256
172.900000,-1.112868797e-05,2.003163834e-05,1.796000569
173.000000,-1.153856984e-05,2.076942571e-05,1.795724882
173.100000,-1.194845170e-05,2.150721307e-05,1.795449195
173.200000,-1.235833357e-05,2.224500043e-05,1.795173508
173.300000,-1.276821544e-05,2.298278779e-05,1.794897821
173.400000,-1.317809731e-05,2.372057515e-05,1.794622134
173.500000,-1.358797918e-05,2.445836252e-05,1.794346447
173.600000,-1.399786104e-05,2.519614988e-05,1.794070760
173.700000,-1.440774291e-05,2.593393724e-05,1.793795073
173.800000,-1.481762478e-05,2.667172460e-05,1.793519386
173.900000,-1.522750665e-05,2.740951196e-05,1.793243699
174.000000,-1.563738851e-05,2.814729933e-05,1.792968012
174.100000,-1.604727038e-05,2.888508669e-05,1.792692326
174.200000,-1.645715225e-05,2.962287405e-05,1.792416639
174.300000,-1.686703412e-05,3.036066141e-05,1.792140952
174.400000,-1.727691599e-05,3.109844877e-05,1.791865265
174.500000,-1.768679785e-05,3.183623614e-05,1.791589578
174.600000,-1.809667972e-05,3.257402350e-05,1.791313891
174.700000,-1.850656159e-05,3.331181086e-05,1.791038204
174.800000,-1.891644346e-05,3.404959822e-05,1.790762517
174.900000,-1.932632532e-05,3.478738558e-05,1.790486830
175.000000,-1.973620719e-05,3.552517295e-05,1.790211143
175.100000,-2.027527853e-05,3.649550135e-05,1.789435360
175.200000,-2.085139047e-05,3.753250285e-05,1.788516191
175.300000,-2.142750242e-05,3.856950435e-05,1.787597023
175.400000,-2.200361436e-05,3.960650585e-05,1.786677855
175.500000,-2.257972631e-05,4.064350735e-05,1.785758686
175.600000,-2.315583825e-05,4.168050886e-05,1.784839518
175.700000,-2.373195020e-05,4.271751036e-05,1.783920349
175.800000,-2.436355360e-05,4.385439648e-05,1.782566226
175.900000,-2.508835610e-05,4.515904098e-05,1.780481586
176.000000,-2.581315860e-05,4.646368548e-05,1.778396946
176.100000,-2.653796110e-05,4.776832998e-05,1.776312306
176.200000,-2.726276360e-05,4.907297448e-05,1.774227666
176.300000,-2.798756610e-05,5.037761898e-05,1.772143025
176.400000,-2.871236860e-05,5.168226348e-05,1.770058385
176.500000,-2.943717110e-05,5.298690798e-05,1.767973745
176.600000,-3.016197360e-05,5.429155248e-05,1.765889105
176.700000,-3.088677610e-05,5.559619698e-05,1.763804465
176.800000,-3.161157860e-05,5.690084148e-05,1.761719825
176.900000,-3.233638110e-05,5.820548598e-05,1.759635185
177.000000,-3.306118360e-05,5.951013048e-05,1.757550545
177.100000,-3.378598610e-05,6.081477498e-05,1.755465905
177.200000,-3.451078860e-05,6.211941947e-05,1.753381265
177.300000,-3.535607956e-05,6.364094321e-05,1.750123263
177.400000,-3.629403878e-05,6.532926980e-05,1.745962822
177.500000,-3.723199800e-05,6.701759640e-05,1.741802381
177.600000,-3.816995722e-05,6.870592300e-05,1.737641941
177.700000,-3.912736183e-05,7.042925130e-05,1.733249719
177.800000,-4.043328286e-05,7.277990915e-05,1.724703319
177.900000,-4.173920389e-05,7.513056700e-05,1.716156920
178.000000,-4.304512491e-05,7.748122485e-05,1.707610521
178.100000,-4.435104594e-05,7.983188270e-05,1.699064121
178.200000,-4.565696697e-05,8.218254055e-05,1.690517722
178.300000,-4.696288800e-05,8.453319840e-05,1.681971322
178.400000,-4.826880903e-05,8.688385625e-05,1.673424923
178.500000,-4.957473005e-05,8.923451410e-05,1.664878524
178.600000,-5.089771172e-05,9.161588109e-05,1.656109363
178.700000,-5.281243273e-05,9.506237891e-05,1.639613846
178.800000,-5.472715374e-05,9.850887674e-05,1.623118330
178.900000,-5.781284483e-05,1.040631207e-04,1.590060536
179.000000,-6.097802886e-05,1.097604520e-04,1.555878390
179.100000,-6.414321289e-05,1.154577832e-04,1.521696244
179.200000,-6.730839692e-05,1.211551145e-04,1.487514097
179.300000,-7.208156747e-05,1.297468214e-04,1.429229078
179.400000,-8.124174232e-05,1.462351362e-04,1.306098928
179.500000,-1.003392819e-04,1.806107075e-04,1.037501156
179.600000,-8.643196785e-05,1.555775421e-04,0.452017703
179.700000,-7.225792144e-05,1.300642586e-04,0.292218316
179.800000,-7.078930680e-05,1.274207522e-04,0.276267492
179.900000,-7.041801769e-05,1.267524318e-04,0.272381323
180.000000,-7.015318897e-05,1.262757401e-04,0.269216349
180.100000,-6.987689487e-05,1.257784108e-04,0.266247310
180.200000,-6.955297574e-05,1.251953563e-04,0.263354572
180.300000,-6.924926332e-05,1.246486740e-04,0.260540846
180.400000,-6.903446844e-05,1.242620432e-04,0.258074800
180.500000,-6.881967357e-05,1.238754124e-04,0.255608754
180.600000,-6.860487870e-05,1.234887817e-04,0.253142709
180.700000,-6.838769783e-05,1.230978561e-04,0.250886958
180.800000,-6.816794357e-05,1.227022984e-04,0.248858017
180.900000,-6.794818931e-05,1.223067408e-04,0.246829076
181.000000,-6.772843506e-05,1.219111831e-04,0.244800135
181.100000,-6.750868080e-05,1.215156254e-04,0.242771194
181.200000,-6.728892655e-05,1.211200678e-04,0.240742254
181.300000,-6.706986166e-05,1.207257510e-04,0.238718135
181.400000,-6.692118477e-05,1.204581326e-04,0.237186417
181.500000,-6.677250788e-05,1.201905142e-04,0.235654700
181.600000,-6.662383098e-05,1.199228958e-04,0.234122982
181.700000,-6.647515409e-05,1.196552774e-04,0.232591264
181.800000,-6.632647720e-05,1.193876590e-04,0.231059547
181.900000,-6.617780031e-05,1.191200406e-04,0.229527829
182.000000,-6.602912341e-05,1.188524221e-04,0.227996111
182.100000,-6.588044652e-05,1.185848037e-04,0.226464393
182.200000,-6.573176963e-05,1.183171853e-04,0.224932676
182.300000,-6.558309274e-05,1.180495669e-04,0.223400958
182.400000,-6.544435698e-05,1.177998426e-04,0.222076333
182.500000,-6.531461608e-05,1.175663089e-04,0.220939088
182.600000,-6.518487518e-05,1.173327753e-04,0.219801843
182.700000,-6.505513428e-05,1.170992417e-04,0.218664598
182.800000,-6.492539338e-05,1.168657081e-04,0.217527353
182.900000,-6.479565248e-05,1.166321745e-04,0.216390108
183.000000,-6.466591158e-05,1.163986408e-04,0.215252863
183.100000,-6.453617068e-05,1.161651072e-04,0.214115618
183.200000,-6.440642978e-05,1.159315736e-04,0.212978373
183.300000,-6.427668887e-05,1.156980400e-04,0.211841128
183.400000,-6.414694797e-05,1.154645064e-04,0.210703883
183.500000,-6.401720707e-05,1.152309727e-04,0.209566638
183.600000,-6.388746617e-05,1.149974391e-04,0.208429393
183.700000,-6.376867190e-05,1.147836094e-04,0.207364168
183.800000,-6.368063354e-05,1.146251404e-04,0.206501294
183.900000,-6.359259518e-05,1.144666713e-04,0.205638419
184.000000,-6.350455682e-05,1.143082023e-04,0.204775545
184.100000,-6.341651846e-05,1.141497332e-04,0.203912670
184.200000,-6.332848010e-05,1.139912642e-04,0.203049796
184.300000,-6.324044174e-05,1.138327951e-04,0.202186922
184.400000,-6.315240338e-05,1.136743261e-04,0.201324047
184.500000,-6.306436502e-05,1.135158570e-04,0.200461173
184.600000,-6.297632666e-05,1.133573880e-04,0.199598298
184.700000,-6.288828830e-05,1.131989189e-04,0.198735424
184.800000,-6.280024994e-05,1.130404499e-04,0.197872549
184.900000,-6.271221158e-05,1.128819808e-04,0.197009675
185.000000,-6.262417323e-05,1.127235118e-04,0.196146800
185.100000,-6.846918062e-04,1.232445251e-03,0.437992198
185.200000,-6.457325980e-04,1.162318676e-03,1.690901131
185.300000,-6.368643988e-04,1.146355918e-03,1.741469128
185.400000,-6.307024462e-04,1.135264403e-03,1.765486928
185.500000,-6.258984489e-04,1.126617208e-03,1.778488318
185.600000,-6.219661705e-04,1.119539107e-03,1.785948527
185.700000,-6.185145222e-04,1.113326140e-03,1.791034522
185.800000,-6.154640190e-04,1.107835234e-03,1.794359726
185.900000,-6.128881595e-04,1.103198687e-03,1.796319801
186.000000,-6.105209853e-04,1.098937774e-03,1.797679674
186.100000,-6.084722929e-04,1.095250127e-03,1.798610922
