time_ns,current_a,power_w,spike_v
139.700000,-9.889141684e-05,1.780045503e-04,1.057867456
139.800000,-8.771527306e-05,1.578874915e-04,0.467463713
139.900000,-7.246826058e-05,1.304428690e-04,0.293769512
140.000000,-7.084421387e-05,1.275195850e-04,0.276622223
140.100000,-7.048554647e-05,1.268739836e-04,0.272509926
140.200000,-7.012893135e-05,1.262320764e-04,0.269464734
140.300000,-6.987327365e-05,1.257718926e-04,0.266457513
140.400000,-6.961553729e-05,1.253079671e-04,0.263485298
140.500000,-6.933555845e-05,1.248040052e-04,0.260887653
140.600000,-6.905557962e-05,1.243000433e-04,0.258290009
140.700000,-6.880426185e-05,1.238476713e-04,0.255824645
140.800000,-6.859452750e-05,1.234701495e-04,0.253551203
140.900000,-6.838479315e-05,1.230926277e-04,0.251277761
141.000000,-6.817505881e-05,1.227151059e-04,0.249004319
141.100000,-6.796542772e-05,1.223377699e-04,0.246733920
141.200000,-6.777125565e-05,1.219882602e-04,0.244919077
141.300000,-6.757708357e-05,1.216387504e-04,0.243104235
141.400000,-6.738291149e-05,1.212892407e-04,0.241289393
141.500000,-6.718873941e-05,1.209397309e-04,0.239474550
141.600000,-6.699456734e-05,1.205902212e-04,0.237659708
141.700000,-6.680039526e-05,1.202407115e-04,0.235844865
141.800000,-6.661085612e-05,1.198995410e-04,0.234065565
141.900000,-6.647074477e-05,1.196473406e-04,0.232665460
142.000000,-6.633063342e-05,1.193951401e-04,0.231265354
142.100000,-6.619052206e-05,1.191429397e-04,0.229865249
142.200000,-6.605041071e-05,1.188907393e-04,0.228465143
142.300000,-6.591029935e-05,1.186385388e-04,0.227065038
142.400000,-6.577018800e-05,1.183863384e-04,0.225664932
142.500000,-6.563007665e-05,1.181341380e-04,0.224264827
142.600000,-6.548996529e-05,1.178819375e-04,0.222864721
142.700000,-6.534985394e-05,1.176297371e-04,0.221464616
142.800000,-6.520974259e-05,1.173775367e-04,0.220064510
142.900000,-6.506963123e-05,1.171253362e-04,0.218664405
143.000000,-6.494368830e-05,1.168986389e-04,0.217517525
143.100000,-6.482273221e-05,1.166809180e-04,0.216459772
143.200000,-6.470177613e-05,1.164631970e-04,0.215402020
143.300000,-6.458082004e-05,1.162454761e-04,0.214344267
143.400000,-6.445986395e-05,1.160277551e-04,0.213286514
143.500000,-6.433890786e-05,1.158100341e-04,0.212228762
143.600000,-6.421795177e-05,1.155923132e-04,0.211171009
143.700000,-6.409699568e-05,1.153745922e-04,0.210113257
143.800000,-6.397603960e-05,1.151568713e-04,0.209055504
143.900000,-6.385508351e-05,1.149391503e-04,0.207997751
144.000000,-6.374537651e-05,1.147416777e-04,0.207005731
144.100000,-6.365483725e-05,1.145787070e-04,0.206125715
144.200000,-6.356429799e-05,1.144157364e-04,0.205245699
144.300000,-6.347375873e-05,1.142527657e-04,0.204365682
144.400000,-6.338321947e-05,1.140897950e-04,0.203485666
144.500000,-6.329268021e-05,1.139268244e-04,0.202605650
144.600000,-6.320214095e-05,1.137638537e-04,0.201725634
144.700000,-6.311160169e-05,1.136008830e-04,0.200845617
144.800000,-6.302106243e-05,1.134379124e-04,0.199965601
144.900000,-6.293052317e-05,1.132749417e-04,0.199085585
145.000000,-6.283998391e-05,1.131119710e-04,0.198205569
145.100000,-6.854226093e-04,1.233760697e-03,0.447229921
145.200000,-6.456798431e-04,1.162223718e-03,1.691305569
145.300000,-6.368231868e-04,1.146281736e-03,1.741659966
145.400000,-6.306531197e-04,1.135175616e-03,1.765670745
145.500000,-6.258710766e-04,1.126567938e-03,1.778613020
145.600000,-6.219382362e-04,1.119488825e-03,1.785999715
145.700000,-6.184970500e-04,1.113294690e-03,1.791032773
145.800000,-6.154434484e-04,1.107798207e-03,1.794413636
145.900000,-6.128822027e-04,1.103187965e-03,1.796313410
146.000000,-6.104904797e-04,1.098882863e-03,1.797703230
146.100000,-6.084659534e-04,1.095238716e-03,1.798602712
146.200000,-6.067382008e-04,1.092128761e-03,1.799105895
146.300000,-6.050104482e-04,1.089018807e-03,1.799609078
146.400000,-6.038167345e-04,1.086870122e-03,1.799782228
146.500000,-6.027803531e-04,1.085004636e-03,1.799858149
146.600000,-6.017439717e-04,1.083139149e-03,1.799934069
146.700000,-6.009069418e-04,1.081632495e-03,1.800001044
146.800000,-6.004615395e-04,1.080830771e-03,1.800050447
146.900000,-6.000803247e-04,1.080144585e-03,1.800086514
147.000000,-6.000154909e-04,1.080027884e-03,1.800056848
147.100000,-5.999506571e-04,1.079911183e-03,1.800027182
147.200000,-8.592241103e-09,1.546603398e-08,1.799988972
147.300000,-8.415613626e-09,1.514810453e-08,1.799988300
147.400000,-8.402027893e-09,1.512365021e-08,1.799988366
147.500000,-8.364717798e-09,1.505649204e-08,1.799988496
147.600000,-8.393790172e-09,1.510882231e-08,1.799988376
147.700000,-8.470344198e-09,1.524661956e-08,1.799988084
147.800000,-1.330781546e-08,2.395406782e-08,1.799988101
147.900000,-2.328949862e-08,4.192109751e-08,1.799988452
148.000000,-3.327118178e-08,5.988812720e-08,1.799988804
148.100000,-4.325286494e-08,7.785515688e-08,1.799989155
148.200000,-6.298256802e-08,1.133686224e-07,1.799989420
148.300000,-1.207479450e-07,2.173463011e-07,1.799989351
148.400000,-1.785133220e-07,3.213239797e-07,1.799989282
148.500000,-2.362786990e-07,4.253016583e-07,1.799989212
148.600000,-2.940440760e-07,5.292793369e-07,1.799989143
148.700000,-3.518094531e-07,6.332570155e-07,1.799989074
148.800000,-4.095748301e-07,7.372346941e-07,1.799989004
148.900000,-4.673402071e-07,8.412123727e-07,1.799988935
149.000000,-5.251055841e-07,9.451900513e-07,1.799988866
149.100000,-6.447551879e-07,1.160559338e-06,1.799984495
149.200000,-7.976238039e-07,1.435722847e-06,1.799977814
149.300000,-9.504924199e-07,1.710886356e-06,1.799971134
149.400000,-1.103361036e-06,1.986049865e-06,1.799964454
149.500000,-1.256229652e-06,2.261213373e-06,1.799957774
149.600000,-1.409098268e-06,2.536376882e-06,1.799951094
149.700000,-1.561966884e-06,2.811540391e-06,1.799944414
149.800000,-1.714835500e-06,3.086703900e-06,1.799937733
149.900000,-1.867704116e-06,3.361867408e-06,1.799931053
150.000000,-2.020572732e-06,3.637030917e-06,1.799924373
150.100000,-2.173441348e-06,3.912194426e-06,1.799917693
150.200000,-2.326309964e-06,4.187357935e-06,1.799911013
150.300000,-2.479178580e-06,4.462521444e-06,1.799904332
150.400000,-2.632047196e-06,4.737684952e-06,1.799897652
150.500000,-2.784915812e-06,5.012848461e-06,1.799890972
150.600000,-2.937784428e-06,5.288011970e-06,1.799884292
150.700000,-3.090653044e-06,5.563175479e-06,1.799877612
150.800000,-3.336488510e-06,6.005679318e-06,1.799815481
150.900000,-3.660217147e-06,6.588390864e-06,1.799706890
151.000000,-3.983945783e-06,7.171102410e-06,1.799598299
151.100000,-4.307674419e-06,7.753813955e-06,1.799489708
151.200000,-4.631403056e-06,8.336525501e-06,1.799381117
151.300000,-4.955131692e-06,8.919237046e-06,1.799272526
151.400000,-5.278860329e-06,9.501948592e-06,1.799163935
151.500000,-5.602588965e-06,1.008466014e-05,1.799055344
151.600000,-5.926317602e-06,1.066737168e-05,1.798946753
151.700000,-6.250046238e-06,1.125008323e-05,1.798838162
151.800000,-6.573774874e-06,1.183279477e-05,1.798729571
151.900000,-6.897503511e-06,1.241550632e-05,1.798620980
152.000000,-7.221232147e-06,1.299821786e-05,1.798512389
152.100000,-7.544960784e-06,1.358092941e-05,1.798403799
152.200000,-7.868689420e-06,1.416364096e-05,1.798295208
152.300000,-8.192418056e-06,1.474635250e-05,1.798186617
152.400000,-8.516146693e-06,1.532906405e-05,1.798078026
152.500000,-8.839875329e-06,1.591177559e-05,1.797969435
152.600000,-9.163603966e-06,1.649448714e-05,1.797860844
152.700000,-9.487332602e-06,1.707719868e-05,1.797752253
152.800000,-9.811061238e-06,1.765991023e-05,1.797643662
152.900000,-1.013478987e-05,1.824262177e-05,1.797535071
153.000000,-1.045851851e-05,1.882533332e-05,1.797426480
153.100000,-1.078224715e-05,1.940804487e-05,1.797317889
153.200000,-1.110597578e-05,1.999075641e-05,1.797209298
153.300000,-1.142970442e-05,2.057346796e-05,1.797100707
153.400000,-1.175343306e-05,2.115617950e-05,1.796992116
153.500000,-1.207716169e-05,2.173889105e-05,1.796883525
153.600000,-1.240089033e-05,2.232160259e-05,1.796774935
153.700000,-1.272461897e-05,2.290431414e-05,1.796666344
153.800000,-1.304834760e-05,2.348702568e-05,1.796557753
153.900000,-1.338120865e-05,2.408617556e-05,1.796431255
154.000000,-1.384573730e-05,2.492232713e-05,1.796046581
154.100000,-1.431026595e-05,2.575847870e-05,1.795661907
154.200000,-1.477479460e-05,2.659463027e-05,1.795277233
154.300000,-1.523932325e-05,2.743078184e-05,1.794892559
154.400000,-1.570385190e-05,2.826693341e-05,1.794507885
154.500000,-1.616838055e-05,2.910308498e-05,1.794123211
154.600000,-1.663290920e-05,2.993923655e-05,1.793738537
154.700000,-1.710040669e-05,3.078073205e-05,1.793339155
154.800000,-1.766971964e-05,3.180549535e-05,1.792435351
154.900000,-1.823903259e-05,3.283025866e-05,1.791531547
155.000000,-1.880834553e-05,3.385502196e-05,1.790627744
155.100000,-1.937765848e-05,3.487978527e-05,1.789723940
155.200000,-1.994697143e-05,3.590454857e-05,1.788820136
155.300000,-2.051628438e-05,3.692931188e-05,1.787916332
155.400000,-2.108559733e-05,3.795407519e-05,1.787012529
155.500000,-2.165491027e-05,3.897883849e-05,1.786108725
155.600000,-2.222422322e-05,4.000360180e-05,1.785204921
155.700000,-2.279353617e-05,4.102836510e-05,1.784301118
155.800000,-2.336284912e-05,4.205312841e-05,1.783397314
155.900000,-2.393216206e-05,4.307789172e-05,1.782493510
156.000000,-2.450147501e-05,4.410265502e-05,1.781589707
156.100000,-2.507078796e-05,4.512741833e-05,1.780685903
156.200000,-2.564010091e-05,4.615218163e-05,1.779782099
156.300000,-2.620941386e-05,4.717694494e-05,1.778878296
156.400000,-2.690065761e-05,4.842118370e-05,1.777111366
156.500000,-2.759760977e-05,4.967569758e-05,1.775304027
156.600000,-2.829456192e-05,5.093021145e-05,1.773496688
156.700000,-2.899151407e-05,5.218472533e-05,1.771689349
156.800000,-2.968846622e-05,5.343923920e-05,1.769882010
156.900000,-3.044343543e-05,5.479818377e-05,1.767512561
157.000000,-3.132164480e-05,5.637896063e-05,1.763949073
157.100000,-3.219985417e-05,5.795973750e-05,1.760385585
157.200000,-3.307806354e-05,5.954051437e-05,1.756822097
157.300000,-3.395627291e-05,6.112129124e-05,1.753258609
157.400000,-3.483448228e-05,6.270206811e-05,1.749695121
157.500000,-3.571269165e-05,6.428284497e-05,1.746131633
157.600000,-3.659090102e-05,6.586362184e-05,1.742568145
157.700000,-3.746911039e-05,6.744439871e-05,1.739004657
157.800000,-3.834731977e-05,6.902517558e-05,1.735441169
157.900000,-3.922552914e-05,7.060595245e-05,1.731877681
158.000000,-4.011709499e-05,7.221077098e-05,1.728165974
158.100000,-4.126410181e-05,7.427538326e-05,1.721619584
158.200000,-4.241110864e-05,7.633999555e-05,1.715073194
158.300000,-4.355811546e-05,7.840460783e-05,1.708526804
158.400000,-4.502999271e-05,8.105398689e-05,1.697853845
158.500000,-4.663042977e-05,8.393477358e-05,1.685547895
158.600000,-4.823086682e-05,8.681556027e-05,1.673241944
158.700000,-4.983130387e-05,8.969634697e-05,1.660935993
158.800000,-5.143174092e-05,9.257713366e-05,1.648630043
158.900000,-5.303217797e-05,9.545792035e-05,1.636324092
159.000000,-5.466912017e-05,9.840441630e-05,1.623519910
159.100000,-5.699909235e-05,1.025983662e-04,1.601257075
159.200000,-6.001142560e-05,1.080205661e-04,1.569194586
159.300000,-6.381651976e-05,1.148697356e-04,1.525746948
159.400000,-6.762161391e-05,1.217189050e-04,1.482299310
159.500000,-7.207744734e-05,1.297394052e-04,1.429000641
159.600000,-8.057886973e-05,1.450419655e-04,1.315375040
159.700000,-9.889141682e-05,1.780045503e-04,1.057867456
159.800000,-8.771527309e-05,1.578874916e-04,0.467463714
159.900000,-7.246826059e-05,1.304428691e-04,0.293769512
160.000000,-7.084421387e-05,1.275195850e-04,0.276622223
160.100000,-7.048554647e-05,1.268739837e-04,0.272509926
160.200000,-7.012893135e-05,1.262320764e-04,0.269464734
160.300000,-6.987327365e-05,1.257718926e-04,0.266457513
160.400000,-6.961553729e-05,1.253079671e-04,0.263485298
160.500000,-6.933555845e-05,1.248040052e-04,0.260887653
160.600000,-6.905557962e-05,1.243000433e-04,0.258290009
160.700000,-6.880426185e-05,1.238476713e-04,0.255824645
160.800000,-6.859452750e-05,1.234701495e-04,0.253551203
160.900000,-6.838479315e-05,1.230926277e-04,0.251277761
161.000000,-6.817505881e-05,1.227151059e-04,0.249004319
161.100000,-6.796542772e-05,1.223377699e-04,0.246733920
161.200000,-6.777125565e-05,1.219882602e-04,0.244919078
161.300000,-6.757708357e-05,1.216387504e-04,0.243104235
161.400000,-6.738291149e-05,1.212892407e-04,0.241289393
161.500000,-6.718873941e-05,1.209397309e-04,0.239474550
161.600000,-6.699456734e-05,1.205902212e-04,0.237659708
161.700000,-6.680039526e-05,1.202407115e-04,0.235844865
161.800000,-6.661085612e-05,1.198995410e-04,0.234065565
161.900000,-6.647074477e-05,1.196473406e-04,0.232665460
162.000000,-6.633063342e-05,1.193951401e-04,0.231265354
162.100000,-6.619052206e-05,1.191429397e-04,0.229865249
162.200000,-6.605041071e-05,1.188907393e-04,0.228465143
162.300000,-6.591029936e-05,1.186385388e-04,0.227065038
162.400000,-6.577018800e-05,1.183863384e-04,0.225664932
162.500000,-6.563007665e-05,1.181341380e-04,0.224264827
162.600000,-6.548996529e-05,1.178819375e-04,0.222864721
162.700000,-6.534985394e-05,1.176297371e-04,0.221464616
162.800000,-6.520974259e-05,1.173775367e-04,0.220064510
162.900000,-6.506963123e-05,1.171253362e-04,0.218664405
163.000000,-6.494368830e-05,1.168986389e-04,0.217517525
163.100000,-6.482273221e-05,1.166809180e-04,0.216459772
163.200000,-6.470177613e-05,1.164631970e-04,0.215402020
163.300000,-6.458082004e-05,1.162454761e-04,0.214344267
163.400000,-6.445986395e-05,1.160277551e-04,0.213286514
163.500000,-6.433890786e-05,1.158100341e-04,0.212228762
163.600000,-6.421795177e-05,1.155923132e-04,0.211171009
163.700000,-6.409699568e-05,1.153745922e-04,0.210113257
163.800000,-6.397603960e-05,1.151568713e-04,0.209055504
163.900000,-6.385508351e-05,1.149391503e-04,0.207997751
164.000000,-6.374537651e-05,1.147416777e-04,0.207005731
164.100000,-6.365483725e-05,1.145787070e-04,0.206125715
164.200000,-6.356429799e-05,1.144157364e-04,0.205245699
164.300000,-6.347375873e-05,1.142527657e-04,0.204365682
164.400000,-6.338321947e-05,1.140897950e-04,0.203485666
164.500000,-6.329268021e-05,1.139268244e-04,0.202605650
164.600000,-6.320214095e-05,1.137638537e-04,0.201725634
164.700000,-6.311160169e-05,1.136008830e-04,0.200845617
164.800000,-6.302106243e-05,1.134379124e-04,0.199965601
164.900000,-6.293052317e-05,1.132749417e-04,0.199085585
165.000000,-6.283998391e-05,1.131119710e-04,0.198205569
165.100000,-6.854226093e-04,1.233760697e-03,0.447229921
165.200000,-6.456798431e-04,1.162223718e-03,1.691305569
165.300000,-6.368231868e-04,1.146281736e-03,1.741659966
165.400000,-6.306531197e-04,1.135175616e-03,1.765670745
165.500000,-6.258710766e-04,1.126567938e-03,1.778613020
165.600000,-6.219382362e-04,1.119488825e-03,1.785999715
165.700000,-6.184970500e-04,1.113294690e-03,1.791032773
165.800000,-6.154434484e-04,1.107798207e-03,1.794413636
165.900000,-6.128822027e-04,1.103187965e-03,1.796313410
166.000000,-6.104904797e-04,1.098882863e-03,1.797703230
166.100000,-6.084659534e-04,1.095238716e-03,1.798602712
166.200000,-6.067382008e-04,1.092128761e-03,1.799105895
166.300000,-6.050104482e-04,1.089018807e-03,1.799609078
166.400000,-6.038167345e-04,1.086870122e-03,1.799782228
166.500000,-6.027803531e-04,1.085004636e-03,1.799858149
166.600000,-6.017439717e-04,1.083139149e-03,1.799934069
166.700000,-6.009069418e-04,1.081632495e-03,1.800001044
166.800000,-6.004615395e-04,1.080830771e-03,1.800050447
166.900000,-6.000803247e-04,1.080144585e-03,1.800086514
167.000000,-6.000154909e-04,1.080027884e-03,1.800056848
167.100000,-5.999506571e-04,1.079911183e-03,1.800027182
167.200000,-8.592235227e-09,1.546602341e-08,1.799988972
167.300000,-8.415613626e-09,1.514810453e-08,1.799988300
167.400000,-8.402027893e-09,1.512365021e-08,1.799988366
167.500000,-8.364717798e-09,1.505649204e-08,1.799988496
167.600000,-8.393790172e-09,1.510882231e-08,1.799988376
167.700000,-8.470344198e-09,1.524661956e-08,1.799988084
167.800000,-1.330781546e-08,2.395406782e-08,1.799988101
167.900000,-2.328949862e-08,4.192109751e-08,1.799988452
168.000000,-3.327118178e-08,5.988812720e-08,1.799988804
168.100000,-4.325286494e-08,7.785515688e-08,1.799989155
168.200000,-6.298256802e-08,1.133686224e-07,1.799989420
168.300000,-1.207479450e-07,2.173463011e-07,1.799989351
168.400000,-1.785133220e-07,3.213239797e-07,1.799989282
168.500000,-2.362786990e-07,4.253016583e-07,1.799989212
168.600000,-2.940440760e-07,5.292793369e-07,1.799989143
168.700000,-3.518094531e-07,6.332570155e-07,1.799989074
168.800000,-4.095748301e-07,7.372346941e-07,1.799989004
168.900000,-4.673402071e-07,8.412123727e-07,1.799988935
169.000000,-5.251055841e-07,9.451900513e-07,1.799988866
169.100000,-6.447551879e-07,1.160559338e-06,1.799984495
169.200000,-7.976238039e-07,1.435722847e-06,1.799977814
169.300000,-9.504924199e-07,1.710886356e-06,1.799971134
169.400000,-1.103361036e-06,1.986049865e-06,1.799964454
169.500000,-1.256229652e-06,2.261213373e-06,1.799957774
169.600000,-1.409098268e-06,2.536376882e-06,1.799951094
169.700000,-1.561966884e-06,2.811540391e-06,1.799944414
169.800000,-1.714835500e-06,3.086703900e-06,1.799937733
169.900000,-1.867704116e-06,3.361867408e-06,1.799931053
170.000000,-2.020572732e-06,3.637030917e-06,1.799924373
170.100000,-2.173441348e-06,3.912194426e-06,1.799917693
170.200000,-2.326309964e-06,4.187357935e-06,1.799911013
170.300000,-2.479178580e-06,4.462521444e-06,1.799904332
170.400000,-2.632047196e-06,4.737684952e-06,1.799897652
170.500000,-2.784915812e-06,5.012848461e-06,1.799890972
170.600000,-2.937784428e-06,5.288011970e-06,1.799884292
170.700000,-3.090653044e-06,5.563175479e-06,1.799877612
170.800000,-3.336488510e-06,6.005679318e-06,1.799815481
170.900000,-3.660217147e-06,6.588390864e-06,1.799706890
171.000000,-3.983945783e-06,7.171102410e-06,1.799598299
171.100000,-4.307674419e-06,7.753813955e-06,1.799489708
171.200000,-4.631403056e-06,8.336525501e-06,1.799381117
171.300000,-4.955131692e-06,8.919237046e-06,1.799272526
171.400000,-5.278860329e-06,9.501948592e-06,1.799163935
171.500000,-5.602588965e-06,1.008466014e-05,1.799055344
171.600000,-5.926317602e-06,1.066737168e-05,1.798946753
171.700000,-6.250046238e-06,1.125008323e-05,1.798838162
171.800000,-6.573774874e-06,1.183279477e-05,1.798729571
171.900000,-6.897503511e-06,1.241550632e-05,1.798620980
172.000000,-7.221232147e-06,1.299821786e-05,1.798512389
172.100000,-7.544960784e-06,1.358092941e-05,1.798403799
172.200000,-7.868689420e-06,1.416364096e-05,1.798295208
172.300000,-8.192418056e-06,1.474635250e-05,1.798186617
172.400000,-8.516146693e-06,1.532906405e-05,1.798078026
172.500000,-8.839875329e-06,1.591177559e-05,1.797969435
172.600000,-9.163603966e-06,1.649448714e-05,1.797860844
172.700000,-9.487332602e-06,1.707719868e-05,1.797752253
172.800000,-9.811061238e-06,1.765991023e-05,1.797643662
172.900000,-1.013478987e-05,1.824262177e-05,1.797535071
173.000000,-1.045851851e-05,1.882533332e-05,1.797426480
173.100000,-1.078224715e-05,1.940804487e-05,1.797317889
173.200000,-1.110597578e-05,1.999075641e-05,1.797209298
173.300000,-1.142970442e-05,2.057346796e-05,1.797100707
173.400000,-1.175343306e-05,2.115617950e-05,1.796992116
173.500000,-1.207716169e-05,2.173889105e-05,1.796883525
173.600000,-1.240089033e-05,2.232160259e-05,1.796774935
173.700000,-1.272461897e-05,2.290431414e-05,1.796666344
173.800000,-1.304834760e-05,2.348702568e-05,1.796557753
173.900000,-1.338120865e-05,2.408617556e-05,1.796431255
174.000000,-1.384573730e-05,2.492232713e-05,1.796046581
174.100000,-1.431026595e-05,2.575847870e-05,1.795661907
174.200000,-1.477479460e-05,2.659463027e-05,1.795277233
174.300000,-1.523932325e-05,2.743078184e-05,1.794892559
174.400000,-1.570385190e-05,2.826693341e-05,1.794507885
174.500000,-1.616838055e-05,2.910308498e-05,1.794123211
174.600000,-1.663290920e-05,2.993923655e-05,1.793738537
174.700000,-1.710040669e-05,3.078073205e-05,1.793339155
174.800000,-1.766971964e-05,3.180549535e-05,1.792435351
174.900000,-1.823903259e-05,3.283025866e-05,1.791531547
175.000000,-1.880834553e-05,3.385502196e-05,1.790627744
175.100000,-1.937765848e-05,3.487978527e-05,1.789723940
175.200000,-1.994697143e-05,3.590454857e-05,1.788820136
175.300000,-2.051628438e-05,3.692931188e-05,1.787916332
175.400000,-2.108559733e-05,3.795407519e-05,1.787012529
175.500000,-2.165491027e-05,3.897883849e-05,1.786108725
175.600000,-2.222422322e-05,4.000360180e-05,1.785204921
175.700000,-2.279353617e-05,4.102836510e-05,1.784301118
175.800000,-2.336284912e-05,4.205312841e-05,1.783397314
175.900000,-2.393216206e-05,4.307789172e-05,1.782493510
176.000000,-2.450147501e-05,4.410265502e-05,1.781589707
176.100000,-2.507078796e-05,4.512741833e-05,1.780685903
176.200000,-2.564010091e-05,4.615218163e-05,1.779782099
176.300000,-2.620941386e-05,4.717694494e-05,1.778878296
176.400000,-2.690065761e-05,4.842118370e-05,1.777111366
176.500000,-2.759760977e-05,4.967569758e-05,1.775304027
176.600000,-2.829456192e-05,5.093021145e-05,1.773496688
176.700000,-2.899151407e-05,5.218472533e-05,1.771689349
176.800000,-2.968846622e-05,5.343923920e-05,1.769882010
176.900000,-3.044343543e-05,5.479818377e-05,1.767512561
177.000000,-3.132164480e-05,5.637896063e-05,1.763949073
177.100000,-3.219985417e-05,5.795973750e-05,1.760385585
177.200000,-3.307806354e-05,5.954051437e-05,1.756822097
177.300000,-3.395627291e-05,6.112129124e-05,1.753258609
177.400000,-3.483448228e-05,6.270206811e-05,1.749695121
177.500000,-3.571269165e-05,6.428284497e-05,1.746131633
177.600000,-3.659090102e-05,6.586362184e-05,1.742568145
177.700000,-3.746911039e-05,6.744439871e-05,1.739004657
177.800000,-3.834731977e-05,6.902517558e-05,1.735441169
177.900000,-3.922552914e-05,7.060595245e-05,1.731877681
178.000000,-4.011709499e-05,7.221077098e-05,1.728165974
178.100000,-4.126410181e-05,7.427538326e-05,1.721619584
178.200000,-4.241110864e-05,7.633999555e-05,1.715073194
178.300000,-4.355811546e-05,7.840460783e-05,1.708526804
178.400000,-4.502999271e-05,8.105398689e-05,1.697853845
178.500000,-4.663042977e-05,8.393477358e-05,1.685547895
178.600000,-4.823086682e-05,8.681556027e-05,1.673241944
178.700000,-4.983130387e-05,8.969634697e-05,1.660935993
178.800000,-5.143174092e-05,9.257713366e-05,1.648630043
178.900000,-5.303217797e-05,9.545792035e-05,1.636324092
179.000000,-5.466912017e-05,9.840441630e-05,1.623519910
179.100000,-5.699909235e-05,1.025983662e-04,1.601257075
179.200000,-6.001142560e-05,1.080205661e-04,1.569194586
179.300000,-6.381651976e-05,1.148697356e-04,1.525746948
179.400000,-6.762161391e-05,1.217189050e-04,1.482299310
179.500000,-7.207744734e-05,1.297394052e-04,1.429000641
179.600000,-8.057886973e-05,1.450419655e-04,1.315375040
179.700000,-9.889141682e-05,1.780045503e-04,1.057867456
179.800000,-8.771527309e-05,1.578874916e-04,0.467463714
179.900000,-7.246826059e-05,1.304428691e-04,0.293769512
180.000000,-7.084421387e-05,1.275195850e-04,0.276622223
180.100000,-7.048554647e-05,1.268739837e-04,0.272509926
180.200000,-7.012893135e-05,1.262320764e-04,0.269464734
180.300000,-6.987327365e-05,1.257718926e-04,0.266457513
180.400000,-6.961553729e-05,1.253079671e-04,0.263485298
180.500000,-6.933555845e-05,1.248040052e-04,0.260887653
180.600000,-6.905557962e-05,1.243000433e-04,0.258290009
180.700000,-6.880426185e-05,1.238476713e-04,0.255824645
180.800000,-6.859452750e-05,1.234701495e-04,0.253551203
180.900000,-6.838479315e-05,1.230926277e-04,0.251277761
181.000000,-6.817505881e-05,1.227151059e-04,0.249004319
181.100000,-6.796542772e-05,1.223377699e-04,0.246733920
181.200000,-6.777125565e-05,1.219882602e-04,0.244919078
181.300000,-6.757708357e-05,1.216387504e-04,0.243104235
181.400000,-6.738291149e-05,1.212892407e-04,0.241289393
181.500000,-6.718873941e-05,1.209397309e-04,0.239474550
181.600000,-6.699456734e-05,1.205902212e-04,0.237659708
181.700000,-6.680039526e-05,1.202407115e-04,0.235844865
181.800000,-6.661085612e-05,1.198995410e-04,0.234065565
181.900000,-6.647074477e-05,1.196473406e-04,0.232665460
182.000000,-6.633063342e-05,1.193951401e-04,0.231265354
182.100000,-6.619052206e-05,1.191429397e-04,0.229865249
182.200000,-6.605041071e-05,1.188907393e-04,0.228465143
182.300000,-6.591029936e-05,1.186385388e-04,0.227065038
182.400000,-6.577018800e-05,1.183863384e-04,0.225664932
182.500000,-6.563007665e-05,1.181341380e-04,0.224264827
182.600000,-6.548996529e-05,1.178819375e-04,0.222864721
182.700000,-6.534985394e-05,1.176297371e-04,0.221464616
182.800000,-6.520974259e-05,1.173775367e-04,0.220064510
182.900000,-6.506963123e-05,1.171253362e-04,0.218664405
183.000000,-6.494368830e-05,1.168986389e-04,0.217517525
183.100000,-6.482273221e-05,1.166809180e-04,0.216459772
183.200000,-6.470177613e-05,1.164631970e-04,0.215402020
183.300000,-6.458082004e-05,1.162454761e-04,0.214344267
183.400000,-6.445986395e-05,1.160277551e-04,0.213286514
183.500000,-6.433890786e-05,1.158100341e-04,0.212228762
183.600000,-6.421795177e-05,1.155923132e-04,0.211171009
183.700000,-6.409699568e-05,1.153745922e-04,0.210113257
183.800000,-6.397603960e-05,1.151568713e-04,0.209055504
183.900000,-6.385508351e-05,1.149391503e-04,0.207997751
184.000000,-6.374537651e-05,1.147416777e-04,0.207005731
184.100000,-6.365483725e-05,1.145787070e-04,0.206125715
184.200000,-6.356429799e-05,1.144157364e-04,0.205245699
184.300000,-6.347375873e-05,1.142527657e-04,0.204365682
184.400000,-6.338321947e-05,1.140897950e-04,0.203485666
184.500000,-6.329268021e-05,1.139268244e-04,0.202605650
184.600000,-6.320214095e-05,1.137638537e-04,0.201725634
184.700000,-6.311160169e-05,1.136008830e-04,0.200845617
184.800000,-6.302106243e-05,1.134379124e-04,0.199965601
184.900000,-6.293052317e-05,1.132749417e-04,0.199085585
185.000000,-6.283998392e-05,1.131119711e-04,0.198205569
185.100000,-6.854226093e-04,1.233760697e-03,0.447229921
185.200000,-6.456798431e-04,1.162223718e-03,1.691305569
185.300000,-6.368231868e-04,1.146281736e-03,1.741659966
185.400000,-6.306531197e-04,1.135175616e-03,1.765670745
185.500000,-6.258710766e-04,1.126567938e-03,1.778613020
185.600000,-6.219382362e-04,1.119488825e-03,1.785999715
185.700000,-6.184970500e-04,1.113294690e-03,1.791032773
185.800000,-6.154434484e-04,1.107798207e-03,1.794413636
185.900000,-6.128822027e-04,1.103187965e-03,1.796313410
186.000000,-6.104904797e-04,1.098882863e-03,1.797703230
186.100000,-6.084659534e-04,1.095238716e-03,1.798602712
186.200000,-6.067382008e-04,1.092128761e-03,1.799105895
